instance_uid,sample_id,video_id,gloss,class_id,split,pose_path,selected_path,normalized_path,graph_tensor_path,source_layout,keypoint_set,selected_indices,num_frames_original,num_frames_output,num_source_keypoints,num_selected_keypoints,num_channels,num_persons,tensor_shape,confidence_scale,xy_normalization,status,error_message,notes
wlasl:44684,44684,44684,problem,168,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/44684.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/44684.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/44684.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/44684.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",78,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:04507,4507,4507,baby,259,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/4507.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/4507.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/4507.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/4507.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",36,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:04509,4509,4509,baby,259,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/4509.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/4509.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/4509.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/4509.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",108,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:45837,45837,45837,rabbit,123,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/45837.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/45837.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/45837.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/45837.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",85,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:04593,4593,4593,back,260,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/4593.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/4593.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/4593.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/4593.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",39,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:04600,4600,4600,back,260,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/4600.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/4600.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/4600.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/4600.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",62,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:47657,47657,47657,restaurant,237,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/47657.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/47657.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/47657.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/47657.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",80,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:47666,47666,47666,restaurant,237,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/47666.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/47666.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/47666.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/47666.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",68,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:04770,4770,4770,bake,261,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/4770.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/4770.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/4770.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/4770.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",69,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:04796,4796,4796,balance,183,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/4796.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/4796.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/4796.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/4796.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",93,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:48055,48055,48055,ride,238,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/48055.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/48055.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/48055.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/48055.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",69,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:48115,48115,48115,right,95,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/48115.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/48115.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/48115.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/48115.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",34,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:48126,48126,48126,right,95,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/48126.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/48126.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/48126.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/48126.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",68,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:48510,48510,48510,room,126,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/48510.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/48510.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/48510.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/48510.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",37,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:48514,48514,48514,room,126,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/48514.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/48514.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/48514.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/48514.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",63,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:48797,48797,48797,run,127,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/48797.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/48797.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/48797.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/48797.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",78,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:48913,48913,48913,russia,239,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/48913.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/48913.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/48913.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/48913.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",70,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:04896,4896,4896,banana,184,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/4896.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/4896.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/4896.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/4896.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",79,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end
wlasl:49130,49130,49130,salt,240,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/49130.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/49130.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/49130.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/49130.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",61,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:49173,49173,49173,same,96,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/49173.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/49173.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/49173.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/49173.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",87,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:49245,49245,49245,sandwich,241,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/49245.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/49245.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/49245.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/49245.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",84,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:50041,50041,50041,secretary,71,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/50041.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/50041.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/50041.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/50041.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",98,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:05088,5088,5088,bar,106,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/5088.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/5088.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/5088.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/5088.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",112,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:05089,5089,5089,bar,106,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/5089.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/5089.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/5089.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/5089.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",82,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:51066,51066,51066,shirt,46,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/51066.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/51066.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/51066.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/51066.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",87,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
wlasl:51068,51068,51068,shirt,46,test,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt300/test/51068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt300/test/51068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt300/test/51068.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt300/test/51068.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",23,150,133,31,3,1,"[3, 150, 31, 1]",8.596426343917846,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,
