instance_uid,sample_id,video_id,gloss,class_id,split,pose_path,selected_path,normalized_path,graph_tensor_path,source_layout,keypoint_set,selected_indices,num_frames_original,num_frames_output,num_source_keypoints,num_selected_keypoints,num_channels,num_persons,tensor_shape,confidence_scale,xy_normalization,status,error_message,notes
wlasl:21187,21187,21187,fast,392,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21187.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21187.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21187.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21187.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",68,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:21205,21205,21205,father,280,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21205.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21205.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21205.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21205.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",83,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21207,21207,21207,father,280,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21207.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21207.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21207.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21207.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",68,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21209,21209,21209,father,280,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21209.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21209.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21209.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21209.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",73,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21212,21212,21212,father,280,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21212.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21212.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21212.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21212.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",25,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21231,21231,21231,fat,204,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21231.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21231.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21231.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21231.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",76,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;merged_from_done_subset_pose;copied_from_done_subset
wlasl:21233,21233,21233,fat,204,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21233.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21233.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21233.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21233.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",76,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21234,21234,21234,fat,204,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21234.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21234.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21234.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21234.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",26,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;merged_from_done_subset_pose;copied_from_done_subset
wlasl:21236,21236,21236,fat,204,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21236.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21236.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21236.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21236.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",58,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21237,21237,21237,fat,204,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21237.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21237.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21237.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21237.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",86,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21242,21242,21242,fat,204,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21242.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21242.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21242.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21242.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",43,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21243,21243,21243,fat,204,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21243.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21243.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21243.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21243.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",38,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21273,21273,21273,fault,281,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21273.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21273.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21273.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21273.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",75,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;merged_from_done_subset_pose;copied_from_done_subset
wlasl:21274,21274,21274,fault,281,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21274.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21274.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21274.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21274.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",31,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21275,21275,21275,fault,281,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21275.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21275.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21275.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21275.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",33,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21276,21276,21276,fault,281,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21276.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21276.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21276.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21276.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",69,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21280,21280,21280,fault,281,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21280.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21280.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21280.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21280.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",23,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,merged_from_done_subset_pose;copied_from_done_subset
wlasl:21303,21303,21303,favorite,881,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21303.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21303.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21303.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21303.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",66,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:21309,21309,21309,favorite,881,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21309.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21309.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21309.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21309.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",40,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:21312,21312,21312,favorite,881,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21312.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21312.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21312.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21312.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",76,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:21327,21327,21327,fear,692,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21327.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21327.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21327.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21327.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",31,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:21328,21328,21328,fear,692,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21328.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21328.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21328.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21328.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",20,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:21334,21334,21334,fear,692,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21334.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21334.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21334.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21334.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",85,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
wlasl:21395,21395,21395,feedback,693,train,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/pose/rtmw_l/wholebody_133/nslt1000/train/21395.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/selected_31/nslt1000/train/21395.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/normalized/selected_31/nslt1000/train/21395.npz,F:/DMV/Recognizing-sign-language-at-the-word-level/data/datasets/WLASL/branch_inputs/skeleton/rtmw_l/graph_tensors/selected_31/nslt1000/train/21395.npz,wholebody_133,selected_31,"[0, 5, 6, 7, 8, 9, 10, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 71, 77, 74, 80]",147,150,133,31,3,1,"[3, 150, 31, 1]",8.579624652862549,"clip_to_[0,288]x[0,384]_then_scale_to_[-1,1]",ok,,end_frame_clipped_to_video_end;kaggle_bundle_frames_dir_rewritten;merged_from_target_remaining_pose
